2	1446791206150	116.307599	-0.001835	70	34.1585604
3	1446791206150	116.315683	-0.001882	70	31.3352208
1	1446791207150	116.3067	-0.001905	70	33.7187628
2	1446791207150	116.307599	-0.001914	70	31.6187136
3	1446791207150	116.315683	-0.001963	70	32.3307144
1	1446791208150	116.3067	-0.00199	70	33.8336892
2	1446791208150	116.307599	-0.001995	70	32.05161
3	1446791208150	116.315683	-0.002049	70	34.4423628
1	1446791209150	116.3067	-0.002078	70	35.0288712
2	1446791209150	116.307599	-0.002084	70	35.2823436
3	1446791209150	116.315683	-0.002135	70	33.9102396
1	1446791210150	116.3067	-0.002165	70	34.4863656
2	1446791210150	116.307599	-0.002166	70	32.615694
3	1446791210150	116.315683	-0.00222	70	33.9192756
1	1446791211150	116.3067	-0.002251	70	34.2847368
2	1446791211150	116.307599	-0.002247	70	32.247828
3	1446791211150	116.315683	-0.002308	70	35.26236
1	1446791212150	116.3067	-0.002335	70	33.2876412
2	1446791212150	116.307599	-0.002336	70	35.3939544
3	1446791212150	116.315683	-0.00239	70	32.3050392
1	1446791213150	116.3067	-0.002424	70	35.4633696
2	1446791213150	116.307599	-0.002425	70	35.5427496
3	1446791213150	116.315683	-0.002477	70	34.9424244
1	1446791214150	116.3067	-0.002512	70	34.9341444
2	1446791214150	116.307599	-0.002513	70	35.0858052
3	1446791214150	116.315683	-0.002557	70	31.6964772
1	1446791215150	116.3067	-0.002598	70	34.4984832
2	1446791215150	116.307599	-0.002601	70	34.8276456
3	1446791215150	116.315683	-0.002637	70	32.0184036
1	1446791216150	116.3067	-0.002683	70	33.81993
2	1446791216150	116.307599	-0.002689	70	35.108352
3	1446791216150	116.315651	-0.002698	70	34.8842016
1	1446791217150	116.30663	-0.002698	70	31.5974988
2	1446791217150	116.307652	-0.002728	70	34.9674876
3	1446791217150	116.315572	-0.002698	70	31.7036808
1	1446791218150	116.30655	-0.002698	70	32.2887204
2	1446791218150	116.307738	-0.002728	70	34.1124588
3	1446791218150	116.315489	-0.002698	70	33.3389916
1	1446791219150	116.306467	-0.002698	70	33.3343584
2	1446791219150	116.307827	-0.002728	70	35.837928
3	1446791219150	116.3154	-0.002698	70	35.6041476
1	1446791220150	116.306385	-0.002698	70	32.5317636
2	1446791220150	116.307909	-0.002728	70	32.8826268
3	1446791220150	116.315319	-0.002698	70	32.4920196
1	1446791221150	116.306301	-0.002698	70	33.8672952
2	1446791221150	116.307999	-0.002728	70	35.9656776
3	1446791221150	116.31523	-0.002698	70	35.4410712
1	1446791222150	116.306212	-0.002698	70	35.601894
2	1446791222150	116.308084	-0.002728	70	33.986304
3	1446791222150	116.315147	-0.002698	70	33.2460108
1	1446791223150	116.306131	-0.002698	70	32.5413288
2	1446791223150	116.308167	-0.002728	70	33.1707456
3	1446791223150	116.315067	-0.002698	70	32.2894908
1	1446791224150	116.306052	-0.002698	70	31.402872
2	1446791224150	116.308252	-0.002728	70	34.1540244
3	1446791224150	116.314979	-0.002698	70	35.1080244
1	1446791225150	116.305969	-0.002698	70	33.5274444
2	1446791225150	116.308342	-0.002728	70	35.9454672
3	1446791225150	116.31489	-0.002698	70	35.4867552
1	1446791226150	116.305882	-0.002698	70	34.92198
2	1446791226150	116.308425	-0.002728	70	33.4461384
3	1446791226150	116.314807	-0.002698	70	33.2894484
1	1446791227150	116.305802	-0.002698	70	31.7652696
2	1446791227150	116.308512	-0.002728	70	34.9613964
3	1446791227150	116.314728	-0.002698	70	31.5911088
1	1446791228150	116.305715	-0.002698	70	34.9189668
2	1446791228150	116.3086	-0.002728	70	35.120196
3	1446791228150	116.314649	-0.002698	70	31.7148516
1	1446791229150	116.305628	-0.002698	70	34.7631156
2	1446791229150	116.308685	-0.002728	70	33.9082416
3	1446791229150	116.314563	-0.002698	70	34.377336
1	1446791230150	116.305547	-0.002698	70	32.438466
2	1446791230150	116.308765	-0.002728	70	32.1239196
3	1446791230150	116.314477	-0.002698	70	34.5849696
1	1446791231150	116.305468	-0.002698	70	31.6125504
2	1446791231150	116.30885	-0.002728	70	34.2893052
3	1446791231150	116.314391	-0.002698	70	34.5497724
1	1446791232150	116.305381	-0.002698	70	35.0092152
2	1446791232150	116.308934	-0.002728	70	33.3066276
3	1446791232150	116.314301	-0.002698	70	35.937774
1	1446791233150	116.305292	-0.002698	70	35.8524108
2	1446791233150	116.309023	-0.002728	70	35.852562
3	1446791233150	116.314212	-0.002698	70	35.7708132
1	1446791234150	116.305204	-0.002698	70	35.0548812
2	1446791234150	116.309109	-0.002728	70	34.3951452
3	1446791234150	116.314133	-0.002698	70	31.7024496
1	1446791235150	116.305115	-0.002698	70	35.8149096
2	1446791235150	116.309189	-0.002728	70	32.279418
3	1446791235150	116.314046	-0.002698	70	34.6673808
1	1446791236150	116.305032	-0.002698	70	33.2689032
2	1446791236150	116.309273	-0.002728	70	33.627564
3	1446791236150	116.313963	-0.002698	70	33.4509876
1	1446791237150	116.30495	-0.002698	70	32.7043872
2	1446791237150	116.309354	-0.002728	70	32.2724196
3	1446791237150	116.313878	-0.002698	70	33.7711356
1	1446791238150	116.304865	-0.002698	70	34.1984628
2	1446791238150	116.30944	-0.002728	70	34.4023452
3	1446791238150	116.313794	-0.002698	70	33.7582728
1	1446791239150	116.304778	-0.002698	70	34.626618
2	1446791239150	116.309528	-0.002728	70	35.2812456
3	1446791239150	116.313715	-0.002698	70	31.8451824
1	1446791240150	116.304692	-0.002698	70	34.5067236
2	1446791240150	116.30961	-0.002728	70	32.9435712
3	1446791240150	116.313627	-0.002698	70	34.9892316
1	1446791241150	116.304614	-0.002698	70	31.345362
2	1446791241150	116.30969	-0.002728	70	31.817934
3	1446791241150	116.31354	-0.002698	70	34.8697728
1	1446791242150	116.304525	-0.002698	70	35.772948
2	1446791242150	116.309769	-0.002728	70	31.7092824
3	1446791242150	116.313458	-0.002698	70	32.932278
1	1446791243150	116.304435	-0.002698	70	35.9480772
2	1446791243150	116.309854	-0.002728	70	34.3290744
3	1446791243150	116.313377	-0.002698	70	32.539878
1	1446791244150	116.304354	-0.002698	70	32.3760816
2	1446791244150	116.309936	-0.002728	70	32.535774
3	1446791244150	116.313298	-0.002698	70	31.6993176
1	1446791245150	116.304264	-0.002698	70	35.8754148
2	1446791245150	116.310019	-0.002728	70	33.3021312
3	1446791245150	116.313217	-0.002698	70	32.2646256
1	1446791246150	116.304179	-0.002698	70	34.1434404
2	1446791246150	116.310106	-0.002728	70	35.1402444
3	1446791246150	116.313133	-0.002698	70	33.8075208
1	1446791247150	116.304099	-0.002698	70	32.0537376
2	1446791247150	116.310189	-0.002728	70	32.9581548
3	1446791247150	116.313049	-0.002698	70	33.5221416
1	1446791248150	116.304012	-0.002698	70	34.8740316
2	1446791248150	116.310268	-0.002728	70	31.8054852
3	1446791248150	116.31297	-0.002698	70	31.6671588
1	1446791249150	116.303927	-0.002698	70	34.0961328
2	1446791249150	116.310354	-0.002728	70	34.5816432
3	1446791249150	116.312886	-0.002698	70	33.6305232
1	1446791250150	116.303848	-0.002698	70	31.5346968
2	1446791250150	116.310436	-0.002728	70	32.755446
3	1446791250150	116.312807	-0.002698	70	31.782996
1	1446791251150	116.303762	-0.002698	70	34.4671452
2	1446791251150	116.310515	-0.002728	70	31.4395632
3	1446791251150	116.312723	-0.002698	70	33.3305028
1	1446791252150	116.303682	-0.002698	70	32.3028576
2	1446791252150	116.310597	-0.002728	70	33.1719732
3	1446791252150	116.312644	-0.002698	70	31.7527992
1	1446791253150	116.303597	-0.002698	70	33.9981516
2	1446791253150	116.310676	-0.002728	70	31.5181764
3	1446791253150	116.312555	-0.002698	70	35.9232084
1	1446791254150	116.303511	-0.002698	70	34.495182
2	1446791254150	116.310765	-0.002728	70	35.6330412
3	1446791254150	116.312475	-0.002698	70	31.831524
1	1446791255150	116.303425	-0.002698	70	34.3670652
2	1446791255150	116.310855	-0.002728	70	35.9633412
3	1446791255150	116.312395	-0.002698	70	32.0109444
1	1446791256150	116.303345	-0.002698	70	31.9971456
2	1446791256150	116.310943	-0.002728	70	35.326422
3	1446791256150	116.312317	-0.002698	70	31.3723872
1	1446791257150	116.303256	-0.002698	70	35.7047244
2	1446791257150	116.31103	-0.002728	70	34.8327072
3	1446791257150	116.312228	-0.002698	70	35.7339852
1	1446791258150	116.303172	-0.002698	70	33.4710792
2	1446791258150	116.311112	-0.002728	70	32.8048884
3	1446791258150	116.312138	-0.002698	70	35.798274
1	1446791259150	116.303137	-0.002648	70	31.823748
2	1446791259150	116.311199	-0.002728	70	34.9683588
3	1446791259150	116.31212	-0.002629	70	32.7023316
1	1446791260150	116.303137	-0.002565	70	33.2105796
2	1446791260150	116.311221	-0.002663	70	32.4358632
3	1446791260150	116.31212	-0.002549	70	31.7893392
1	1446791261150	116.303137	-0.002483	70	32.8222296
2	1446791261150	116.311221	-0.002577	70	34.2186012
3	1446791261150	116.31212	-0.002462	70	34.7770116
1	1446791262150	116.303137	-0.002394	70	35.3005272
2	1446791262150	116.311221	-0.00249	70	34.7164272
3	1446791262150	116.31212	-0.002381	70	32.1820092
1	1446791263150	116.303137	-0.002305	70	35.4735576
2	1446791263150	116.311221	-0.002401	70	35.6080248
3	1446791263150	116.31212	-0.002297	70	33.6011724
1	1446791264150	116.303137	-0.002217	70	35.0512272
2	1446791264150	116.311221	-0.00232	70	32.0826348
3	1446791264150	116.31212	-0.002207	70	35.6154084
1	1446791265150	116.303137	-0.002137	70	31.784832
2	1446791265150	116.311221	-0.002241	70	31.4389512
3	1446791265150	116.31212	-0.002122	70	34.0210764
1	1446791266150	116.303137	-0.002057	70	31.8749436
2	1446791266150	116.311221	-0.002157	70	33.5170512
3	1446791266150	116.31212	-0.002032	70	35.7179616
1	1446791267150	116.303137	-0.001972	70	33.563934
2	1446791267150	116.311221	-0.002071	70	34.3204164
3	1446791267150	116.31212	-0.001943	70	35.440434
1	1446791268150	116.303137	-0.001885	70	34.7442876
2	1446791268150	116.311221	-0.001985	70	33.9887196
3	1446791268150	116.31212	-0.001862	70	32.0022612
1	1446791269150	116.303137	-0.001797	70	34.9342344
2	1446791269150	116.311221	-0.001906	70	31.6226016
3	1446791269150	116.31212	-0.001775	70	34.8903828
1	1446791270150	116.303137	-0.001714	70	33.1762788
2	1446791270150	116.311221	-0.001825	70	31.9934268
3	1446791270150	116.31212	-0.001696	70	31.4565588
1	1446791271150	116.303137	-0.001631	70	33.0258924
2	1446791271150	116.311221	-0.001741	70	33.578946
3	1446791271150	116.31212	-0.001617	70	31.3652988
1	1446791272150	116.303137	-0.00154	70	35.97588
2	1446791272150	116.311221	-0.001657	70	33.471558
3	1446791272150	116.31212	-0.001534	70	33.1170084
1	1446791273150	116.303137	-0.001459	70	32.571504
2	1446791273150	116.311221	-0.00157	70	34.4597796
3	1446791273150	116.31212	-0.001453	70	31.9226148
1	1446791274150	116.303137	-0.00137	70	35.3148408
2	1446791274150	116.311221	-0.001486	70	33.331518
3	1446791274150	116.31212	-0.001373	70	32.04468
1	1446791275150	116.303137	-0.001281	70	35.4417084
2	1446791275150	116.311221	-0.001405	70	32.436972
3	1446791275150	116.31212	-0.001282	70	35.9330112
1	1446791276150	116.303137	-0.001191	70	35.8132716
2	1446791276150	116.311221	-0.001316	70	35.34606
3	1446791276150	116.31212	-0.001202	70	32.1999444
1	1446791277150	116.303137	-0.001112	70	31.4546724
2	1446791277150	116.311221	-0.001237	70	31.5510696
3	1446791277150	116.31212	-0.001112	70	35.7545232
1	1446791278150	116.303137	-0.001029	70	32.84586
2	1446791278150	116.311221	-0.001155	70	32.4866484
3	1446791278150	116.31212	-0.001029	70	32.9849496
1	1446791279150	116.303137	-0.000941	70	35.0206524
2	1446791279150	116.311221	-0.001074	70	32.3116416
3	1446791279150	116.31212	-0.000945	70	33.5259252
1	1446791280150	116.303137	-0.000856	70	34.0146684
2	1446791280150	116.311221	-0.000988	70	33.9997896
3	1446791280150	116.31212	-0.000864	70	32.195484
1	1446791281150	116.303137	-0.000771	70	33.5514456
2	1446791281150	116.311221	-0.000904	70	33.4527264
3	1446791281150	116.31212	-0.000779	70	33.5710584
1	1446791282150	116.303137	-0.000686	70	34.0092036
2	1446791282150	116.311221	-0.00082	70	33.400278
3	1446791282150	116.31212	-0.000691	70	35.2973952
1	1446791283150	116.303137	-0.000596	70	35.6138964
2	1446791283150	116.311221	-0.000733	70	34.787448
3	1446791283150	116.31212	-0.000612	70	31.357242
1	1446791284150	116.303137	-0.000517	70	31.6599588
2	1446791284150	116.311221	-0.000654	70	31.6258704
3	1446791284150	116.31212	-0.000523	70	35.4397716
1	1446791285150	116.303137	-0.000434	70	33.132294
2	1446791285150	116.311221	-0.000565	70	35.184888
3	1446791285150	116.31212	-0.000434	70	35.4004524
1	1446791286150	116.303137	-0.000347	70	34.6181976
2	1446791286150	116.311221	-0.000484	70	32.2059492
3	1446791286150	116.31212	-0.000344	70	35.6890932
1	1446791287150	116.303137	-0.000266	70	31.9695228
2	1446791287150	116.311221	-0.000397	70	34.6693284
3	1446791287150	116.31212	-0.000255	70	35.4893796
1	1446791288150	116.303137	-0.000179	70	34.846794
2	1446791288150	116.311221	-0.000318	70	31.5278028
3	1446791288150	116.31212	-0.000167	70	35.1092772
1	1446791289150	116.303137	-9.9e-05	70	31.63176
2	1446791289150	116.311221	-0.000232	70	34.1805528
3	1446791289150	116.31212	-8.6e-05	70	31.9421916
1	1446791290150	116.303137	-1.3e-05	70	34.4381508
2	1446791290150	116.311221	-0.000152	70	31.6740384
3	1446791290150	116.31212	-4e-06	70	32.6555748
1	1446791291150	116.303137	7e-05	70	32.8740984
2	1446791291150	116.311221	-6.7e-05	70	34.0383852
3	1446791291150	116.31212	7.6e-05	70	31.9152672
1	1446791292150	116.303137	0.000154	70	33.3704232
2	1446791292150	116.311221	1.2e-05	70	31.486284
3	1446791292150	116.31212	0.000155	70	31.6841004
1	1446791293150	116.303137	0.000242	70	35.0903664
2	1446791293150	116.311221	9.9e-05	70	34.6410144
3	1446791293150	116.31212	0.000245	70	35.615088
1	1446791294150	116.303137	0.000328	70	34.020144
2	1446791294150	116.311221	0.000178	70	31.3929288
3	1446791294150	116.31212	0.000326	70	32.3484444
1	1446791295150	116.303137	0.000416	70	35.2408536
2	1446791295150	116.311221	0.000263	70	33.9215004
3	1446791295150	116.31212	0.000414	70	34.9096896
1	1446791296150	116.303137	0.000503	70	34.5565512
2	1446791296150	116.311221	0.000348	70	33.717222
3	1446791296150	116.31212	0.000498	70	33.2475156
1	1446791297150	116.303137	0.000584	70	32.2188552
2	1446791297150	116.311221	0.000432	70	33.220134
3	1446791297150	116.31212	0.000585	70	34.9159248
1	1446791298150	116.303137	0.00067	70	34.133832
2	1446791298150	116.311221	0.000512	70	31.9520196
3	1446791298150	116.31212	0.00067	70	33.5599272
1	1446791299150	116.303137	0.000756	70	34.4142936
2	1446791299150	116.311221	0.000594	70	32.567652
3	1446791299150	116.31212	0.00075	70	31.9347036
1	1446791300150	116.303137	0.000844	70	35.0708328
2	1446791300150	116.311221	0.000684	70	35.8896672
3	1446791300150	116.31212	0.000834	70	33.6166236
1	1446791301150	116.303137	0.000929	70	33.6084444
2	1446791301150	116.311221	0.000768	70	33.2147412
3	1446791301150	116.31212	0.000915	70	32.1032772
1	1446791302150	116.303137	0.001009	70	32.0569272
2	1446791302150	116.311221	0.000855	70	34.723782
3	1446791302150	116.31212	0.001	70	33.87555
1	1446791303150	116.303137	0.001093	70	33.3750456
2	1446791303150	116.311221	0.000938	70	33.0046776
3	1446791303150	116.31212	0.001088	70	35.1212976
1	1446791304150	116.303137	0.001176	70	32.765922
2	1446791304150	116.311221	0.001027	70	35.3553516
3	1446791304150	116.31212	0.001175	70	34.3393308
1	1446791305150	116.303137	0.001258	70	32.6805012
2	1446791305150	116.311221	0.00111	70	33.0436404
3	1446791305150	116.31212	0.001258	70	33.2984628
1	1446791306150	116.303137	0.001338	70	32.1646248
2	1446791306150	116.311221	0.00119	70	31.8991644
3	1446791306150	116.31212	0.001347	70	35.16993
1	1446791307150	116.303137	0.001427	70	35.3997936
2	1446791307150	116.311221	0.001272	70	32.8498992
3	1446791307150	116.31212	0.001436	70	35.6637852
1	1446791308150	116.303137	0.001507	70	31.5064044
2	1446791308150	116.311221	0.001353	70	32.1755688
3	1446791308150	116.31212	0.001516	70	31.7167884
1	1446791309150	116.303137	0.001586	70	31.5726084
2	1446791309150	116.311221	0.001443	70	35.9152236
3	1446791309150	116.31212	0.001598	70	32.7099312
1	1446791310150	116.303137	0.001666	70	31.936374
2	1446791310150	116.311221	0.001524	70	32.178132
3	1446791310150	116.31212	0.001682	70	33.1081704
1	1446791311150	116.303137	0.00175	70	33.4366776
2	1446791311150	116.311221	0.00161	70	34.2360576
3	1446791311150	116.31212	0.00176	70	31.4091216
1	1446791312150	116.303137	0.00184	70	35.8555176
2	1446791312150	116.311221	0.001693	70	32.7481704
3	1446791312150	116.31212	0.00184	70	31.7452536
1	1446791313150	116.303137	0.001919	70	31.4049744
2	1446791313150	116.311221	0.001781	70	35.2684008
3	1446791313150	116.31212	0.001928	70	35.0452512
1	1446791314150	116.303137	0.002002	70	32.8906548
2	1446791314150	116.311221	0.001861	70	31.890294
3	1446791314150	116.31212	0.002009	70	32.1297732
1	1446791315150	116.303137	0.002086	70	33.6101976
2	1446791315150	116.311221	0.001947	70	34.1367804
3	1446791315150	116.31212	0.002098	70	35.2532916
1	1446791316150	116.303137	0.002166	70	31.8231216
2	1446791316150	116.311221	0.002037	70	35.84808
3	1446791316150	116.31212	0.00218	70	32.962428
1	1446791317150	116.303137	0.002255	70	35.3917152
2	1446791317150	116.311221	0.002126	70	35.3789748
3	1446791317150	116.31212	0.002271	70	35.89083
1	1446791318150	116.303137	0.002337	70	32.4662652
2	1446791318150	116.311221	0.002205	70	31.3568856
3	1446791318150	116.31212	0.002353	70	32.6481264
1	1446791319150	116.303137	0.002422	70	33.7945896
2	1446791319150	116.311221	0.002288	70	33.12144
3	1446791319150	116.31212	0.002434	70	32.5039104
1	1446791320150	116.303137	0.002508	70	34.2569556
2	1446791320150	116.311221	0.00237	70	32.67738
3	1446791320150	116.31212	0.002524	70	35.4899628
1	1446791321150	116.303137	0.002597	70	35.3377764
2	1446791321150	116.311221	0.002454	70	33.2899776
3	1446791321150	116.31212	0.002611	70	34.8856668
1	1446791322150	116.303137	0.002679	70	32.7058092
2	1446791322150	116.311221	0.002539	70	33.8930316
3	1446791322150	116.312129	0.002697	70	35.9424936
1	1446791323150	116.303204	0.002698	70	32.4063864
2	1446791323150	116.311221	0.002625	70	34.1142048
3	1446791323150	116.312217	0.002698	70	35.3300976
1	1446791324150	116.303287	0.002698	70	33.1695864
2	1446791324150	116.311221	0.00271	70	33.877638
3	1446791324150	116.312304	0.002698	70	34.7370048
1	1446791325150	116.303368	0.002698	70	32.566842
2	1446791325150	116.311146	0.002728	70	34.970004
3	1446791325150	116.312385	0.002698	70	32.6170476
1	1446791326150	116.303457	0.002698	70	35.5290264
2	1446791326150	116.311068	0.002728	70	31.4910216
3	1446791326150	116.312473	0.002698	70	35.3114496
1	1446791327150	116.303544	0.002698	70	35.00379
