1	1443947305266	116.094048	39.751997	70	2.4788844
2	1443947305266	116.093698	39.75229	70	3.803238
1	1443947306266	116.094062	39.751997	70	4.2538248
2	1443947306266	116.093697	39.752301	70	4.1558112
1	1443947307266	116.094073	39.751997	70	3.419568
2	1443947307266	116.093697	39.752312	70	4.3859232
1	1443947308266	116.094082	39.751998	70	2.8447884
2	1443947308266	116.093697	39.752322	70	4.2101136
1	1443947309266	116.094092	39.751998	70	3.1885056
2	1443947309266	116.093697	39.752334	70	4.57488
1	1443947310266	116.094103	39.751998	70	3.3606324
2	1443947310266	116.093697	39.752341	70	3.0749508
1	1443947311266	116.094111	39.751998	70	2.549484
2	1443947311266	116.093697	39.752349	70	3.132288
1	1443947312266	116.094124	39.751998	70	4.0511592
2	1443947312266	116.093697	39.752355	70	2.489904
1	1443947313266	116.094136	39.751998	70	3.399318
2	1443947313266	116.093697	39.752364	70	3.608784
1	1443947314266	116.094144	39.751998	70	2.5019568
2	1443947314266	116.093696	39.752375	70	4.384854
1	1443947315266	116.094154	39.751998	70	3.251916
2	1443947315266	116.093696	39.752386	70	4.3490412
1	1443947316266	116.094169	39.751998	70	4.7213568
2	1443947316266	116.093696	39.752397	70	4.4245152
1	1443947317266	116.094181	39.751998	70	3.4790364
2	1443947317266	116.093696	39.752408	70	4.120452
1	1443947318266	116.094196	39.751998	70	4.6276668
2	1443947318266	116.093696	39.752414	70	2.5661124
1	1443947319266	116.094204	39.751998	70	2.4125076
2	1443947319266	116.093696	39.752425	70	4.359528
1	1443947320266	116.094216	39.751999	70	3.9764016
2	1443947320266	116.093696	39.752435	70	4.0366152
1	1443947321266	116.094228	39.751999	70	3.4302492
2	1443947321266	116.093695	39.752447	70	4.5820728
1	1443947322266	116.094242	39.751999	70	4.3554924
2	1443947322266	116.093695	39.752457	70	4.2920352
1	1443947323266	116.094257	39.751999	70	4.59648
2	1443947323266	116.093695	39.752469	70	4.6758564
1	1443947324266	116.094269	39.751999	70	3.9456792
2	1443947324266	116.093695	39.752477	70	3.0598308
1	1443947325266	116.094283	39.751999	70	4.2795936
2	1443947325266	116.093695	39.752487	70	4.09365
1	1443947326266	116.094296	39.751999	70	3.7748124
2	1443947326266	116.093695	39.752495	70	3.1632444
1	1443947327266	116.094308	39.751999	70	3.8549376
2	1443947327266	116.093695	39.752503	70	3.3154128
1	1443947328266	116.094317	39.751999	70	2.8116756
2	1443947328266	116.093695	39.752512	70	3.5603064
1	1443947329266	116.094329	39.751999	70	3.7892844
2	1443947329266	116.093694	39.75252	70	3.3874704
1	1443947330266	116.094337	39.752	70	2.4494868
2	1443947330266	116.093694	39.75253	70	3.9137724
1	1443947331266	116.094351	39.752	70	4.0632444
2	1443947331266	116.093694	39.752542	70	4.7309148
1	1443947332266	116.094359	39.752	70	2.6919612
2	1443947332266	116.093694	39.752553	70	4.5373032
1	1443947333266	116.094368	39.752	70	2.5737768
2	1443947333266	116.093694	39.752562	70	3.2912028
1	1443947334266	116.09438	39.752	70	3.7703016
2	1443947334266	116.093694	39.752571	70	3.6085248
1	1443947335266	116.094392	39.752	70	3.6968688
2	1443947335266	116.093694	39.752578	70	3.0864672
1	1443947336266	116.094403	39.752	70	3.4146756
2	1443947336266	116.093694	39.752585	70	2.6960472
1	1443947337266	116.094416	39.752	70	4.0786092
2	1443947337266	116.093694	39.752591	70	2.4622632
1	1443947338266	116.094429	39.752	70	3.967164
2	1443947338266	116.093693	39.752601	70	3.8038752
1	1443947339266	116.094444	39.752	70	4.544946
2	1443947339266	116.093693	39.752609	70	3.1134384
1	1443947340266	116.094454	39.752	70	3.2036076
2	1443947340266	116.093693	39.752618	70	3.6716184
1	1443947341266	116.094467	39.752001	70	4.1147928
2	1443947341266	116.093693	39.752625	70	2.9182824
1	1443947342266	116.094482	39.752001	70	4.4904312
2	1443947342266	116.093693	39.752633	70	3.0829536
1	1443947343266	116.094496	39.752001	70	4.4500716
2	1443947343266	116.093693	39.752641	70	3.0804192
1	1443947344266	116.094509	39.752001	70	3.8983644
2	1443947344266	116.093693	39.752647	70	2.6764956
1	1443947345266	116.094524	39.752001	70	4.68603
2	1443947345266	116.093693	39.752656	70	3.638826
1	1443947346266	116.094535	39.752001	70	3.1712544
2	1443947346266	116.093693	39.752666	70	3.852756
1	1443947347266	116.094543	39.752001	70	2.7639036
2	1443947347266	116.093693	39.752672	70	2.4461568
1	1443947348266	116.094552	39.752001	70	2.6228016
2	1443947348266	116.093692	39.752683	70	4.4203716
1	1443947349266	116.094562	39.752001	70	3.2000544
2	1443947349266	116.093692	39.752693	70	3.963132
1	1443947350266	116.094573	39.752001	70	3.3777144
2	1443947350266	116.093692	39.752703	70	3.7565244
1	1443947351266	116.094586	39.752001	70	3.8795832
2	1443947351266	116.093692	39.752713	70	4.1241816
1	1443947352266	116.094597	39.752002	70	3.3691068
2	1443947352266	116.093692	39.752721	70	3.1580496
1	1443947353266	116.094612	39.752002	70	4.5417132
2	1443947353266	116.093692	39.752729	70	3.415428
1	1443947354266	116.094622	39.752002	70	3.2531508
2	1443947354266	116.093692	39.752736	70	2.7373932
1	1443947355266	116.09463	39.752002	70	2.5261884
2	1443947355266	116.093692	39.752743	70	2.8222884
1	1443947356266	116.094646	39.752002	70	4.7529864
2	1443947356266	116.093691	39.752752	70	3.4731216
1	1443947357266	116.094654	39.752002	70	2.6640216
2	1443947357266	116.093691	39.752758	70	2.4395904
1	1443947358266	116.094663	39.752002	70	2.6253468
2	1443947358266	116.093691	39.752767	70	3.632436
1	1443947359266	116.094676	39.752002	70	3.9600756
2	1443947359266	116.093691	39.752778	70	4.386996
1	1443947360266	116.094688	39.752002	70	3.662136
2	1443947360266	116.093691	39.752785	70	2.8776924
1	1443947361266	116.094703	39.752002	70	4.7859516
2	1443947361266	116.093691	39.752795	70	3.9767796
1	1443947362266	116.094711	39.752002	70	2.5888032
2	1443947362266	116.093691	39.752803	70	3.2112468
1	1443947363266	116.094723	39.752003	70	3.6235332
2	1443947363266	116.093691	39.752815	70	4.7600712
1	1443947364266	116.094736	39.752003	70	3.8020104
2	1443947364266	116.093691	39.752822	70	2.6114976
1	1443947365266	116.094744	39.752003	70	2.7500004
2	1443947365266	116.09369	39.752833	70	4.5142632
1	1443947366266	116.094757	39.752003	70	3.8460312
2	1443947366266	116.09369	39.75284	70	2.8264788
1	1443947367266	116.094769	39.752003	70	3.62106
2	1443947367266	116.09369	39.752846	70	2.4017868
1	1443947368266	116.094778	39.752003	70	2.9110212
2	1443947368266	116.09369	39.752852	70	2.5468056
1	1443947369266	116.094787	39.752003	70	2.7682452
2	1443947369266	116.09369	39.752862	70	3.679848
1	1443947370266	116.094801	39.752003	70	4.2912324
2	1443947370266	116.09369	39.752872	70	3.9912084
1	1443947371266	116.094813	39.752003	70	3.7190088
2	1443947371266	116.09369	39.752883	70	4.42089
1	1443947372266	116.094823	39.752003	70	3.056796
2	1443947372266	116.09369	39.752893	70	4.0137156
1	1443947373266	116.094836	39.752003	70	3.9105756
2	1443947373266	116.093689	39.752902	70	3.7236312
1	1443947374266	116.09485	39.752004	70	4.4106696
2	1443947374266	116.093689	39.752909	70	2.8686204
1	1443947375266	116.094864	39.752004	70	4.477986
2	1443947375266	116.093689	39.752918	70	3.400524
1	1443947376266	116.094879	39.752004	70	4.5134928
2	1443947376266	116.093689	39.752925	70	2.8978848
1	1443947377266	116.094893	39.752004	70	4.24701
2	1443947377266	116.093689	39.752936	70	4.5540972
1	1443947378266	116.094907	39.752004	70	4.3203528
2	1443947378266	116.093689	39.752947	70	4.2427728
1	1443947379266	116.09492	39.752004	70	4.0199148
2	1443947379266	116.093689	39.752954	70	2.586582
1	1443947380266	116.094929	39.752004	70	2.7512604
2	1443947380266	116.093689	39.752964	70	4.188294
1	1443947381266	116.094943	39.752004	70	4.3318872
2	1443947381266	116.093689	39.752973	70	3.67281
1	1443947382266	116.094951	39.752004	70	2.5359516
2	1443947382266	116.093688	39.752984	70	4.2172272
1	1443947383266	116.094959	39.752004	70	2.5902684
2	1443947383266	116.093688	39.752994	70	4.2598296
1	1443947384266	116.094969	39.752004	70	2.88954
2	1443947384266	116.093688	39.753003	70	3.4267932
1	1443947385266	116.094984	39.752005	70	4.5855072
2	1443947385266	116.093688	39.753013	70	3.8224512
1	1443947386266	116.094999	39.752005	70	4.7050956
2	1443947386266	116.093688	39.753021	70	3.4244208
1	1443947387266	116.095009	39.752005	70	3.0138624
2	1443947387266	116.093688	39.753029	70	2.9935332
1	1443947388266	116.095023	39.752005	70	4.502088
2	1443947388266	116.093688	39.753037	70	3.193344
1	1443947389266	116.095039	39.752005	70	4.7704428
2	1443947389266	116.093688	39.753046	70	3.697038
1	1443947390266	116.095054	39.752005	70	4.5843552
2	1443947390266	116.093687	39.753054	70	3.37923
1	1443947391266	116.095063	39.752005	70	2.8899324
2	1443947391266	116.093687	39.753064	70	3.7579176
1	1443947392266	116.095074	39.752005	70	3.340728
2	1443947392266	116.093687	39.753071	70	3.0187548
1	1443947393266	116.095082	39.752005	70	2.4363936
2	1443947393266	116.093687	39.753082	70	4.3317216
1	1443947394266	116.095096	39.752005	70	4.5254556
2	1443947394266	116.093687	39.753092	70	3.8437128
1	1443947395266	116.095112	39.752006	70	4.7601036
2	1443947395266	116.093687	39.753101	70	3.523194
1	1443947396266	116.095126	39.752006	70	4.236552
2	1443947396266	116.093687	39.753109	70	3.4014492
1	1443947397266	116.095134	39.752006	70	2.5326828
2	1443947397266	116.093687	39.753118	70	3.4816032
1	1443947398266	116.095148	39.752006	70	4.2567156
2	1443947398266	116.093687	39.753124	70	2.621772
1	1443947399266	116.095161	39.752006	70	4.2350076
2	1443947399266	116.093686	39.753131	70	2.5959816
1	1443947400266	116.095174	39.752006	70	3.9579444
2	1443947400266	116.093686	39.753142	70	4.337946
1	1443947401266	116.095186	39.752006	70	3.7179828
2	1443947401266	116.093686	39.753152	70	4.1552856
1	1443947402266	116.095196	39.752006	70	2.9661408
2	1443947402266	116.093686	39.753162	70	4.0641588
1	1443947403266	116.095209	39.752006	70	4.0461516
2	1443947403266	116.093686	39.753169	70	2.8052352
1	1443947404266	116.095222	39.752006	70	3.912912
2	1443947404266	116.093686	39.753176	70	2.543652
1	1443947405266	116.095236	39.752007	70	4.281174
2	1443947405266	116.093686	39.753188	70	4.7561688
1	1443947406266	116.095251	39.752007	70	4.6707624
2	1443947406266	116.093686	39.753196	70	3.4102368
1	1443947407266	116.095266	39.752007	70	4.71258
2	1443947407266	116.093685	39.753208	70	4.7125008
1	1443947408266	116.09528	39.752007	70	4.3045344
2	1443947408266	116.093685	39.753214	70	2.5896384
1	1443947409266	116.095293	39.752007	70	4.1063148
2	1443947409266	116.093685	39.753224	70	3.967056
1	1443947410266	116.095303	39.752007	70	2.8847772
2	1443947410266	116.093685	39.753236	70	4.69332
1	1443947411266	116.095314	39.752007	70	3.3909408
2	1443947411266	116.093685	39.753245	70	3.4840836
1	1443947412266	116.095325	39.752007	70	3.6478512
2	1443947412266	116.093685	39.753254	70	3.5744076
1	1443947413266	116.095335	39.752007	70	2.8811988
2	1443947413266	116.093685	39.753261	70	3.1021668
1	1443947414266	116.095347	39.752007	70	3.8664432
2	1443947414266	116.093685	39.753271	70	3.6412704
1	1443947415266	116.095356	39.752007	70	2.6626536
2	1443947415266	116.093685	39.753281	70	3.9707388
1	1443947416266	116.09537	39.752008	70	4.4203284
2	1443947416266	116.093684	39.753291	70	4.08546
1	1443947417266	116.095383	39.752008	70	4.0241304
2	1443947417266	116.093684	39.753301	70	4.2709536
1	1443947418266	116.095397	39.752008	70	4.2098472
2	1443947418266	116.093684	39.753309	70	3.22452
1	1443947419266	116.095406	39.752008	70	2.6487144
2	1443947419266	116.093684	39.753316	70	2.4069744
1	1443947420266	116.095421	39.752008	70	4.6718532
2	1443947420266	116.093684	39.753324	70	3.218742
1	1443947421266	116.09543	39.752008	70	3.0180132
2	1443947421266	116.093684	39.75333	70	2.593134
1	1443947422266	116.095443	39.752008	70	3.9332556
2	1443947422266	116.093684	39.753342	70	4.7614392
1	1443947423266	116.095453	39.752008	70	2.9342268
2	1443947423266	116.093684	39.753348	70	2.5880364
1	1443947424266	116.095462	39.752008	70	2.87721
2	1443947424266	116.093684	39.753356	70	3.0159144
1	1443947425266	116.095473	39.752008	70	3.4079364
2	1443947425266	116.093683	39.753368	70	4.7242692
1	1443947426266	116.095486	39.752008	70	3.8382984
2	1443947426266	116.093683	39.753377	70	3.6664632
1	1443947427266	116.095497	39.752009	70	3.5204796
2	1443947427266	116.093683	39.753388	70	4.3482024
1	1443947428266	116.095507	39.752009	70	3.2319792
2	1443947428266	116.093683	39.753395	70	2.769336
1	1443947429266	116.095521	39.752009	70	4.2120252
2	1443947429266	116.093683	39.753401	70	2.5715844
1	1443947430266	116.095533	39.752009	70	3.5759196
2	1443947430266	116.093683	39.753408	70	2.642346
1	1443947431266	116.095546	39.752009	70	4.062456
2	1443947431266	116.093683	39.753417	70	3.8140992
1	1443947432266	116.095554	39.752009	70	2.5038252
2	1443947432266	116.093683	39.753424	70	2.6308404
1	1443947433266	116.095565	39.752009	70	3.4224516
2	1443947433266	116.093683	39.753432	70	3.1282848
1	1443947434266	116.095573	39.752009	70	2.4551604
2	1443947434266	116.093682	39.753442	70	4.0038876
1	1443947435266	116.095582	39.752009	70	2.8967688
2	1443947435266	116.093682	39.753448	70	2.6153928
1	1443947436266	116.095598	39.752009	70	4.7487168
2	1443947436266	116.093682	39.753457	70	3.3413544
1	1443947437266	116.095606	39.752009	70	2.495376
2	1443947437266	116.093682	39.753466	70	3.7639764
1	1443947438266	116.095619	39.75201	70	4.01823
2	1443947438266	116.093682	39.753473	70	2.6556624
1	1443947439266	116.095628	39.75201	70	2.7474444
2	1443947439266	116.093682	39.753484	70	4.6002888
1	1443947440266	116.095643	39.75201	70	4.7692476
2	1443947440266	116.093682	39.753494	70	3.952692
1	1443947441266	116.095652	39.75201	70	2.7403884
2	1443947441266	116.093682	39.7535	70	2.4207984
1	1443947442266	116.095667	39.75201	70	4.6519236
2	1443947442266	116.093682	39.753511	70	4.4434368
1	1443947443266	116.095681	39.75201	70	4.190886
2	1443947443266	116.093681	39.753523	70	4.6369548
1	1443947444266	116.095692	39.75201	70	3.494358
2	1443947444266	116.093681	39.753535	70	4.6848096
1	1443947445266	116.095702	39.75201	70	3.1011156
2	1443947445266	116.093681	39.753543	70	3.1535784
1	1443947446266	116.095716	39.75201	70	4.260276
2	1443947446266	116.093681	39.753549	70	2.651688
1	1443947447266	116.095725	39.75201	70	2.634084
2	1443947447266	116.093681	39.753557	70	2.9648052
1	1443947448266	116.095738	39.75201	70	4.1623956
2	1443947448266	116.093681	39.753565	70	3.361104
1	1443947449266	116.095751	39.752011	70	3.8767464
2	1443947449266	116.093681	39.753573	70	3.1624488
1	1443947450266	116.095765	39.752011	70	4.4301924
2	1443947450266	116.093681	39.75358	70	2.8349532
1	1443947451266	116.095777	39.752011	70	3.5609076
2	1443947451266	116.09368	39.75359	70	4.1314032
1	1443947452266	116.095791	39.752011	70	4.5874908
2	1443947452266	116.09368	39.753602	70	4.5187056
1	1443947453266	116.095805	39.752011	70	4.302666
2	1443947453266	116.09368	39.753613	70	4.5912672
1	1443947454266	116.095818	39.752011	70	3.7757052
2	1443947454266	116.09368	39.75362	70	2.7841176
1	1443947455266	116.095826	39.752011	70	2.4548472
2	1443947455266	116.09368	39.753627	70	2.63178
1	1443947456266	116.095834	39.752011	70	2.6778744
2	1443947456266	116.09368	39.753638	70	4.6437264
1	1443947457266	116.095849	39.752011	70	4.5017604
2	1443947457266	116.09368	39.753647	70	3.5178768
1	1443947458266	116.095862	39.752011	70	3.9288276
2	1443947458266	116.09368	39.753656	70	3.54186
1	1443947459266	116.095875	39.752012	70	4.1456556
2	1443947459266	116.09368	39.753663	70	2.743002
1	1443947460266	116.095889	39.752012	70	4.220388
2	1443947460266	116.093679	39.753672	70	3.7591524
1	1443947461266	116.095897	39.752012	70	2.5487928
2	1443947461266	116.093679	39.753683	70	4.2428196
1	1443947462266	116.095908	39.752012	70	3.3435576
2	1443947462266	116.093679	39.753689	70	2.4638544
1	1443947463266	116.095916	39.752012	70	2.4171732
2	1443947463266	116.093679	39.753696	70	2.738484
1	1443947464266	116.095927	39.752012	70	3.5495388
2	1443947464266	116.093679	39.753704	70	3.2666292
1	1443947465266	116.095943	39.752012	70	4.7756628
2	1443947465266	116.093679	39.753712	70	3.3132384
1	1443947466266	116.095951	39.752012	70	2.7022608
2	1443947466266	116.093679	39.753721	70	3.4946028
1	1443947467266	116.095964	39.752012	70	4.0001184
2	1443947467266	116.093679	39.753729	70	3.0341916
1	1443947468266	116.095979	39.752012	70	4.4375148
2	1443947468266	116.093679	39.753736	70	2.7647028
1	1443947469266	116.095995	39.752014	70	3.4229664
2	1443947469266	116.093678	39.753748	70	4.7537352
1	1443947470266	116.096015	39.752021	70	4.502412
2	1443947470266	116.093678	39.753755	70	2.965374
1	1443947471266	116.096025	39.752028	70	2.844126
2	1443947471266	116.093678	39.753767	70	4.6924812
1	1443947472266	116.096033	39.752044	70	4.4534844
2	1443947472266	116.093678	39.753778	70	4.6624284
1	1443947473266	116.096034	39.752053	70	2.4628896
2	1443947473266	116.093678	39.753783	70	2.5122024
1	1443947474266	116.096035	39.752062	70	3.1745376
2	1443947474266	116.093679	39.753787	70	3.2456844
1	1443947475266	116.096035	39.75207	70	2.9907864
2	1443947475266	116.093681	39.753791	70	3.5224164
1	1443947476266	116.096035	39.75208	70	4.2870276
2	1443947476266	116.093684	39.753794	70	2.9012616
1	1443947477266	116.096035	39.752087	70	2.8418436
2	1443947477266	116.09369	39.753796	70	3.7724256
1	1443947478266	116.096035	39.752097	70	3.7648152
2	1443947478266	116.093695	39.753796	70	3.5455032
1	1443947479266	116.096034	39.752106	70	3.53547
2	1443947479266	116.093705	39.753797	70	3.4849728
1	1443947480266	116.096034	39.752115	70	3.769632
2	1443947480266	116.09372	39.753797	70	4.4285904
1	1443947481266	116.096034	39.752121	70	2.4130512
2	1443947481266	116.093731	39.753797	70	3.458142
1	1443947482266	116.096034	39.752132	70	4.1677344
2	1443947482266	116.093746	39.753797	70	4.5904932
1	1443947483266	116.096034	39.752138	70	2.5679016
2	1443947483266	116.09376	39.753797	70	4.501422
1	1443947484266	116.096034	39.752149	70	4.4813088
2	1443947484266	116.093769	39.753797	70	2.5504632
1	1443947485266	116.096034	39.75216	70	4.3710372
2	1443947485266	116.093779	39.753797	70	3.3210576
1	1443947486266	116.096034	39.75217	70	4.0811544
2	1443947486266	116.093794	39.753797	70	4.6289592
1	1443947487266	116.096033	39.752182	70	4.5267984
2	1443947487266	116.093804	39.753797	70	2.8471968
1	1443947488266	116.096033	39.752192	70	4.1073084
2	1443947488266	116.093812	39.753797	70	2.7262584
1	1443947489266	116.096033	39.752203	70	4.1980896
2	1443947489266	116.093826	39.753798	70	4.3323624
1	1443947490266	116.096033	39.752209	70	2.712276
2	1443947490266	116.093835	39.753798	70	2.5003008
1	1443947491266	116.096033	39.752219	70	3.8572812
2	1443947491266	116.093843	39.753798	70	2.5534764
1	1443947492266	116.096033	39.752229	70	3.989052
2	1443947492266	116.093853	39.753798	70	3.0771972
1	1443947493266	116.096033	39.752236	70	2.6985024
2	1443947493266	116.093861	39.753798	70	2.5751052
1	1443947494266	116.096033	39.752245	70	3.7845576
2	1443947494266	116.093871	39.753798	70	3.1889808
1	1443947495266	116.096033	39.752254	70	3.4428708
2	1443947495266	116.09388	39.753798	70	2.5802496
1	1443947496266	116.096032	39.752265	70	4.5911016
2	1443947496266	116.093888	39.753798	70	2.4790608
1	1443947497266	116.096032	39.752276	70	4.0928256
2	1443947497266	116.093902	39.753798	70	4.3226892
1	1443947498266	116.096032	39.752285	70	3.7752264
2	1443947498266	116.093911	39.753798	70	2.9200896
1	1443947499266	116.096032	39.752296	70	4.2302628
2	1443947499266	116.093919	39.753798	70	2.4313068
1	1443947500266	116.096032	39.752305	70	3.7247688
2	1443947500266	116.093934	39.753798	70	4.399668
1	1443947501266	116.096032	39.752315	70	4.0496184
2	1443947501266	116.093944	39.753798	70	3.3799968
1	1443947502266	116.096032	39.752326	70	4.2334524
2	1443947502266	116.093956	39.753799	70	3.6202716
1	1443947503266	116.096031	39.752334	70	3.3659892
2	1443947503266	116.093965	39.753799	70	2.8537992
1	1443947504266	116.096031	39.752344	70	3.8333844
2	1443947504266	116.093977	39.753799	70	3.539808
1	1443947505266	116.096031	39.75235	70	2.7084456
2	1443947505266	116.093986	39.753799	70	2.7173016
1	1443947506266	116.096031	39.752358	70	3.0322224
2	1443947506266	116.093999	39.753799	70	3.9768516
1	1443947507266	116.096031	39.752369	70	4.3126956
2	1443947507266	116.09401	39.753799	70	3.5688132
1	1443947508266	116.096031	39.752376	70	2.7946764
2	1443947508266	116.094026	39.753799	70	4.7315592
1	1443947509266	116.096031	39.752384	70	3.3632316
2	1443947509266	116.094037	39.753799	70	3.5646264
1	1443947510266	116.096031	39.752391	70	2.7709668
2	1443947510266	116.094049	39.753799	70	3.7012644
1	1443947511266	116.096031	39.752402	70	4.3385112
2	1443947511266	116.094063	39.753799	70	4.1351652
1	1443947512266	116.09603	39.75241	70	3.2557788
2	1443947512266	116.094074	39.753799	70	3.445236
1	1443947513266	116.09603	39.752418	70	3.1336452
2	1443947513266	116.094086	39.7538	70	3.9385044
1	1443947514266	116.09603	39.752426	70	3.4060608
2	1443947514266	116.094101	39.7538	70	4.4582364
1	1443947515266	116.09603	39.752435	70	3.2757084
2	1443947515266	116.094111	39.7538	70	3.0899484
1	1443947516266	116.09603	39.752442	70	2.8260576
2	1443947516266	116.094125	39.7538	70	4.3633872
1	1443947517266	116.09603	39.752453	70	4.6160136
2	1443947517266	116.094134	39.7538	70	2.6902656
1	1443947518266	116.09603	39.752461	70	3.1766004
2	1443947518266	116.094148	39.7538	70	4.4809704
1	1443947519266	116.09603	39.752467	70	2.4893532
2	1443947519266	116.094157	39.7538	70	2.5969716
1	1443947520266	116.09603	39.752475	70	3.1050036
2	1443947520266	116.094166	39.7538	70	2.8316556
1	1443947521266	116.096029	39.752487	70	4.7446344
2	1443947521266	116.094174	39.7538	70	2.5232184
1	1443947522266	116.096029	39.752494	70	2.7092988
2	1443947522266	116.094185	39.7538	70	3.3087168
1	1443947523266	116.096029	39.7525	70	2.4395868
2	1443947523266	116.094194	39.7538	70	2.832966
1	1443947524266	116.096029	39.75251	70	3.8856744
2	1443947524266	116.094205	39.7538	70	3.4767612
1	1443947525266	116.096029	39.752522	70	4.714092
2	1443947525266	116.094214	39.753801	70	2.6115336
1	1443947526266	116.096029	39.752532	70	4.2996096
2	1443947526266	116.094224	39.753801	70	3.1245624
1	1443947527266	116.096029	39.752543	70	4.4137584
2	1443947527266	116.094232	39.753801	70	2.4374664
1	1443947528266	116.096029	39.752551	70	3.1974516
2	1443947528266	116.094241	39.753801	70	2.8082304
1	1443947529266	116.096029	39.752562	70	4.4060292
2	1443947529266	116.09425	39.753801	70	2.685726
1	1443947530266	116.096028	39.752572	70	3.8348928
2	1443947530266	116.094261	39.753801	70	3.5655264
1	1443947531266	116.096028	39.752579	70	2.651364
2	1443947531266	116.094272	39.753801	70	3.2341644
1	1443947532266	116.096028	39.75259	70	4.7321532
2	1443947532266	116.094287	39.753801	70	4.7102868
1	1443947533266	116.096028	39.752602	70	4.4703216
2	1443947533266	116.094301	39.753801	70	4.4768376
1	1443947534266	116.096028	39.752609	70	2.9803608
2	1443947534266	116.094311	39.753801	70	3.0733884
1	1443947535266	116.096028	39.752617	70	2.9996136
2	1443947535266	116.094319	39.753801	70	2.4128676
1	1443947536266	116.096028	39.752625	70	3.3155064
2	1443947536266	116.094331	39.753801	70	3.65985
1	1443947537266	116.096028	39.752635	70	3.8963664
2	1443947537266	116.094346	39.753802	70	4.5270972
1	1443947538266	116.096027	39.752645	70	4.217976
2	1443947538266	116.094356	39.753802	70	3.0883536
1	1443947539266	116.096027	39.752654	70	3.4017192
2	1443947539266	116.09437	39.753802	70	4.4492472
1	1443947540266	116.096027	39.752661	70	3.102894
2	1443947540266	116.094386	39.753802	70	4.7585844
1	1443947541266	116.096027	39.752669	70	2.9497284
2	1443947541266	116.094398	39.753802	70	3.7102032
1	1443947542266	116.096027	39.75268	70	4.4453196
2	1443947542266	116.09441	39.753802	70	3.823344
1	1443947543266	116.096027	39.752688	70	3.340134
2	1443947543266	116.094422	39.753802	70	3.70233
1	1443947544266	116.096027	39.752699	70	4.2611184
2	1443947544266	116.094435	39.753802	70	4.1419296
1	1443947545266	116.096027	39.752707	70	3.0574908
2	1443947545266	116.094445	39.753802	70	3.0318084
1	1443947546266	116.096026	39.752718	70	4.4357796
2	1443947546266	116.09446	39.753802	70	4.5470808
1	1443947547266	116.096026	39.752728	70	4.2783984
2	1443947547266	116.094468	39.753803	70	2.4814836
1	1443947548266	116.096026	39.752739	70	4.28067
2	1443947548266	116.094478	39.753803	70	3.11499
1	1443947549266	116.096026	39.752745	70	2.43657
2	1443947549266	116.09449	39.753803	70	3.625398
1	1443947550266	116.096026	39.752754	70	3.5270712
2	1443947550266	116.094504	39.753803	70	4.2209496
1	1443947551266	116.096026	39.752762	70	2.991294
2	1443947551266	116.094515	39.753803	70	3.4794864
1	1443947552266	116.096026	39.75277	70	3.4664976
2	1443947552266	116.094529	39.753803	70	4.3716168
1	1443947553266	116.096026	39.752778	70	3.1429836
2	1443947553266	116.09454	39.753803	70	3.430746
1	1443947554266	116.096026	39.75279	70	4.5979164
2	1443947554266	116.094549	39.753803	70	2.730168
1	1443947555266	116.096025	39.752798	70	3.4011216
